REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2010,90.06167328658675
Globe,ALUPLANT,2011,93.71577471787549
Globe,ALUPLANT,2012,97.37252593552753
Globe,ALUPLANT,2013,101.0358052196284
Globe,ALUPLANT,2014,104.70332702195236
Globe,ALUPLANT,2015,108.37545920268904
Globe,ALUPLANT,2016,112.05196642984319
Globe,ALUPLANT,2017,115.73193725147024
Globe,ALUPLANT,2018,119.4168867125125
Globe,ALUPLANT,2019,121.29452877372447
Globe,ALUPLANT,2020,123.06916849773812
Globe,ALUPLANT,2021,124.73814276429266
Globe,ALUPLANT,2022,126.30133855788995
Globe,ALUPLANT,2023,129.7870226314038
Globe,ALUPLANT,2024,133.27718860321704
Globe,ALUPLANT,2025,136.77127361936854
Globe,ALURCPLANT,2010,23.856703999999997
Globe,ALURCPLANT,2011,24.803245999999998
Globe,ALURCPLANT,2012,25.750662000000002
Globe,ALURCPLANT,2013,26.697203999999996
Globe,ALURCPLANT,2014,27.643746
Globe,ALURCPLANT,2015,28.590288
Globe,ALURCPLANT,2016,29.537704
Globe,ALURCPLANT,2017,30.484246
Globe,ALURCPLANT,2018,31.430788000000007
Globe,ALURCPLANT,2019,33.389422
Globe,ALURCPLANT,2020,35.407487999999994
Globe,ALURCPLANT,2021,37.484111999999996
Globe,ALURCPLANT,2022,39.620168
Globe,ALURCPLANT,2023,40.685574
Globe,ALURCPLANT,2024,41.750980000000006
Globe,ALURCPLANT,2025,42.815512
Globe,ALURCPLANT,2026,121.891536
Globe,ALURCPLANT,2027,124.85002599999999
Globe,ALURCPLANT,2028,127.808516
Globe,ALURCPLANT,2029,130.76788
Globe,ALURCPLANT,2030,133.72637
Globe,ALURCPLANT,2031,136.68486
Globe,ALURCPLANT,2032,139.64335
Globe,ALURCPLANT,2033,142.602714
Globe,ALURCPLANT,2034,145.561204
Globe,ALURCPLANT,2035,148.519694
Globe,ALURCPLANT,2036,151.478184
Globe,ALURCPLANT,2037,154.437548
Globe,ALURCPLANT,2038,157.396038
Globe,ALURCPLANT,2039,160.35452800000002
Globe,ALURCPLANT,2040,163.31301800000003
Globe,ALURCPLANT,2041,166.272382
Globe,ALURCPLANT,2042,169.23087199999998
Globe,ALURCPLANT,2043,172.18936200000002
Globe,ALURCPLANT,2044,175.148726
Globe,ALURCPLANT,2045,178.107216
Globe,ALURCPLANT,2046,181.06570600000003
Globe,ALURCPLANT,2047,184.02419600000002
Globe,ALURCPLANT,2048,186.98355999999998
Globe,ALURCPLANT,2049,189.94204999999997
Globe,ALURCPLANT,2050,192.90054
Globe,ALURCPLANT,2051,192.90054000000003
Globe,ALURCPLANT,2052,192.90054
Globe,ALURCPLANT,2053,192.90054
Globe,ALURCPLANT,2054,192.90054
Globe,ALURCPLANT,2055,192.90054
Globe,ALURCPLANT,2056,192.90054
Globe,ALURCPLANT,2057,192.90054
Globe,ALURCPLANT,2058,192.90054
Globe,ALURCPLANT,2059,192.90054
Globe,ALURCPLANT,2060,192.90054
Globe,C1BFRDF00,2010,29.89864798
Globe,C1BFRDF00,2011,31.12531388
Globe,C1BFRDF00,2012,32.35731311
Globe,C1BFRDF00,2013,30.229314439999992
Globe,C1BFRDF00,2014,28.202649040000008
Globe,C1BFRDF00,2015,26.277316910000003
Globe,C1BFRDF00,2016,24.26131817
Globe,C1BFRDF00,2017,22.38931934
Globe,C1BFRDF00,2018,20.645320429999998
Globe,C1BFRDF00,2019,19.029321440000004
Globe,C1BFRDF00,2020,17.53065571
Globe,C1BMBRFH1,2011,1.4787322045659417e-06
Globe,C1BMBRFH1,2012,3.2438038989243147e-06
Globe,C1BMBRFH1,2013,1.118756751692907e-05
Globe,C1BMBRFH1,2014,1.9503967310788404e-05
Globe,C1BMBRFH1,2015,2.5005487777510066e-05
Globe,C1BMBRFH1,2016,1.2615477073901351e-05
Globe,C1BMBRFH1,2017,1.8035268137705144e-05
Globe,C1BMBRFH1,2018,2.285107617398705e-05
Globe,C1BMBRFH1,2019,2.763183217587258e-05
Globe,C1BMBRFH1,2020,3.1814022532835424e-05
Globe,C1BMBRFN1,2010,2.6166263821485516e-06
Globe,C1BMBRFN1,2011,2.6166263821485516e-06
Globe,C1BMBRFN1,2012,2.6166263821485516e-06
Globe,C1BMBRFN1,2013,2.6166263821485516e-06
Globe,C1BMBRFN1,2014,2.6166263821485516e-06
Globe,C1BMBRFN1,2015,2.6166263821485516e-06
Globe,C1BMBRFN1,2016,2.6166263821485516e-06
Globe,C1BMBRFN1,2017,2.6166263821485516e-06
Globe,C1BMBRFN1,2018,2.6166263821485516e-06
Globe,C1BMBRFN1,2019,2.6166263821485516e-06
Globe,C1BMBRFN1,2020,2.6166263821485516e-06
Globe,C1BMCHP00,2010,2.2934871360000004e-05
Globe,C1BMCHP00,2011,2.2712920992000002e-05
Globe,C1BMCHP00,2012,2.2466309472e-05
Globe,C1BMCHP00,2013,2.2219697952000003e-05
Globe,C1BMCHP00,2014,2.268825984e-05
Globe,C1BMCHP00,2015,2.3304788639999997e-05
Globe,C1BMCHP00,2016,3.178927408945119e-05
Globe,C1BMCHP00,2017,3.2405802889451184e-05
Globe,C1BMCHP00,2018,3.3194959753451186e-05
