REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMCHP00,C1_P_BIOW,2021,5.708347411648657
Globe,ID,C1BMCHP00,C1_P_BIOW,2022,4.264344729236117
Globe,ID,C1BMCHP00,C1_P_BIOW,2023,4.756921754514462
Globe,ID,C1BMHTF03,C1_P_BIOW,2010,7.109014970252841
Globe,ID,C1BMHTF03,C1_P_BIOW,2011,6.92293325445284
Globe,ID,C1BMHTF03,C1_P_BIOW,2012,6.736851538652839
Globe,ID,C1BMHTF03,C1_P_BIOW,2013,6.552258476579242
Globe,ID,C1BMHTF03,C1_P_BIOW,2014,6.366176760779239
Globe,ID,C1BMHTF03,C1_P_BIOW,2015,6.18009504497924
Globe,ID,C1BMHTF03,C1_P_BIOW,2016,5.99401332917924
Globe,ID,C1BMHTF03,C1_P_BIOW,2017,5.807931613379241
Globe,ID,C1BMHTF03,C1_P_BIOW,2018,5.62184989757924
Globe,ID,C1BMHTF03,C1_P_BIOW,2019,5.435768181779239
Globe,ID,C1BMHTF03,C1_P_BIOW,2020,5.251175119705641
Globe,ID,C1BMHTF03,C1_P_BIOW,2021,5.06509340390564
Globe,ID,C1BMHTF03,C1_P_BIOW,2045,0.7443268632000001
Globe,ID,C1BMHTF03,C1_P_BIOW,2046,0.904000582640109
Globe,ID,C1BMHTF03,C1_P_BIOW,2047,1.0281654641983928
Globe,ID,C1BMHTF03,C1_P_BIOW,2048,1.1609336007377304
Globe,ID,C1BMHTF03,C1_P_BIOW,2049,1.2959234207291892
Globe,ID,C1BMHTF03,C1_P_BIOW,2050,1.4362733079481427
Globe,ID,C1BMHTF03,C1_P_BIOW,2051,1.6492590462877847
Globe,ID,C1BMHTF03,C1_P_BIOW,2052,1.8516660490242765
Globe,ID,C1BMHTF03,C1_P_BIOW,2053,2.0466199807599335
Globe,ID,C1BMHTF03,C1_P_BIOW,2054,2.2377997634465085
Globe,ID,C1BMHTF03,C1_P_BIOW,2055,2.4279070573330954
Globe,ID,C1BMHTF03,C1_P_BIOW,2056,2.5074198362156044
Globe,ID,C1BMHTF03,C1_P_BIOW,2057,2.5291536506485994
Globe,ID,C1BMHTF03,C1_P_BIOW,2058,2.546162722813546
Globe,ID,C1BMHTF03,C1_P_BIOW,2059,2.5603369496176733
Globe,ID,C1BMHTF03,C1_P_BIOW,2060,2.571203856834163
Globe,ID,C1BMLP000,C1_P_BIOW,2010,2.9663124652595747
Globe,ID,C1BMLP000,C1_P_BIOW,2011,3.0648515287574467
Globe,ID,C1BMLP000,C1_P_BIOW,2012,3.162086192446808
Globe,ID,C1BMLP000,C1_P_BIOW,2013,3.096090992446808
Globe,ID,C1BMLP000,C1_P_BIOW,2014,2.7141029934978733
Globe,ID,C1BMLP000,C1_P_BIOW,2015,2.7141029934978733
Globe,ID,C1BMLP000,C1_P_BIOW,2016,2.7141029934978724
Globe,ID,C1BMLP000,C1_P_BIOW,2017,2.7141029934978733
Globe,ID,C1BMLP000,C1_P_BIOW,2018,2.714102993497873
Globe,ID,C1BMLP000,C1_P_BIOW,2019,2.714561293497873
Globe,ID,C1BMLP000,C1_P_BIOW,2020,2.714561293497873
Globe,ID,C1COBRFH1,C1_P_HCO,2010,4.3577230456368
Globe,ID,C1COBRFH1,C1_P_HCO,2011,5.7071370632976
Globe,ID,C1COBRFH1,C1_P_HCO,2012,7.0584733231488
Globe,ID,C1COBRFH1,C1_P_HCO,2013,8.4078873408096
Globe,ID,C1COBRFH1,C1_P_HCO,2014,9.7573013584704
Globe,ID,C1COBRFH1,C1_P_HCO,2015,9.568921623811203
Globe,ID,C1COBRFH1,C1_P_HCO,2016,9.380541889152001
Globe,ID,C1COBRFH1,C1_P_HCO,2017,9.1921621544928
Globe,ID,C1COBRFH1,C1_P_HCO,2018,9.005704662024002
Globe,ID,C1COBRFH1,C1_P_HCO,2019,9.84516918588544
Globe,ID,C1COBRFH1,C1_P_HCO,2020,8.801305659551982
Globe,ID,C1COCHP00,C1_P_GAS,2010,5.583890686373997
Globe,ID,C1COCHP00,C1_P_GAS,2011,8.397418346479142
Globe,ID,C1COCHP00,C1_P_GAS,2012,7.17213021527961
Globe,ID,C1COCHP00,C1_P_GAS,2013,6.180293046218015
Globe,ID,C1COCHP00,C1_P_GAS,2014,6.916955938846126
Globe,ID,C1COCHP00,C1_P_GAS,2015,12.901994013272681
Globe,ID,C1COCHP00,C1_P_GAS,2016,17.368047040308657
Globe,ID,C1COCHP00,C1_P_GAS,2017,18.083466488542534
Globe,ID,C1COCHP00,C1_P_GAS,2018,26.082925403023555
Globe,ID,C1COCHP00,C1_P_GAS,2019,30.195574695196765
Globe,ID,C1COCHP00,C1_P_GAS,2020,21.76981008445018
Globe,ID,C1COCHP00,C1_P_GAS,2021,31.576359580668115
Globe,ID,C1COCHP00,C1_P_GAS,2022,34.84486187425175
Globe,ID,C1COCHP00,C1_P_GAS,2023,38.10093135316129
Globe,ID,C1COCHP00,C1_P_GAS,2024,37.73829105214511
Globe,ID,C1COCHP00,C1_P_GAS,2025,27.55486792085751
Globe,ID,C1COCHP00,C1_P_GAS,2026,29.64327927767448
Globe,ID,C1COCHP00,C1_P_GAS,2027,9.065066938940861
Globe,ID,C1COCHP00,C1_P_GAS,2028,0.04407177450813735
Globe,ID,C1COCHP00,C1_P_GAS,2045,6.038216123704633
Globe,ID,C1COCHP00,C1_P_GAS,2046,41.52466481699917
Globe,ID,C1COCHP00,C1_P_GAS,2047,37.803489147112195
Globe,ID,C1COCHP00,C1_P_GAS,2048,63.25855483433206
Globe,ID,C1COCHP00,C1_P_GAS,2049,78.96455398989033
Globe,ID,C1COCHP00,C1_P_GAS,2050,64.93195771102094
Globe,ID,C1COCHP00,C1_P_GAS,2051,62.47602840153549
Globe,ID,C1COCHP00,C1_P_GAS,2052,78.66327311382737
Globe,ID,C1COCHP00,C1_P_GAS,2053,78.66327311382737
Globe,ID,C1COCHP00,C1_P_GAS,2054,79.61950398667696
Globe,ID,C1COCHP00,C1_P_GAS,2055,65.72127069203553
Globe,ID,C1COCHP00,C1_P_GAS,2056,65.72127069203555
Globe,ID,C1COCHP00,C1_P_GAS,2057,79.61950398667695
Globe,ID,C1COCHP00,C1_P_GAS,2058,79.61950398667696
Globe,ID,C1COCHP00,C1_P_GAS,2059,65.72127069203557
Globe,ID,C1COCHP00,C1_P_GAS,2060,73.86771314313779
Globe,ID,C1COHTF03,C1_P_HCO,2010,19.4507495891424
Globe,ID,C1COHTF03,C1_P_HCO,2011,20.823288324883205
Globe,ID,C1COHTF03,C1_P_HCO,2012,22.194338406897604
Globe,ID,C1COHTF03,C1_P_HCO,2013,23.566877142638404
Globe,ID,C1COHTF03,C1_P_HCO,2014,24.939415878379208
Globe,ID,C1COHTF03,C1_P_HCO,2015,26.31195461412001
Globe,ID,C1COHTF03,C1_P_HCO,2016,27.683004696134407
Globe,ID,C1COHTF03,C1_P_HCO,2017,28.356781422068078
Globe,ID,C1COHTF03,C1_P_HCO,2018,30.428082167616008
Globe,ID,C1COHTF03,C1_P_HCO,2019,31.799132249630407
Globe,ID,C1COHTF03,C1_P_HCO,2020,33.17167098537121
Globe,ID,C1COHTF03,C1_P_HCO,2021,33.34733262338366
Globe,ID,C1COHTF03,C1_P_HCO,2022,20.39984403210325
Globe,ID,C1COHTF03,C1_P_HCO,2023,21.90658052322402
Globe,ID,C1COIGP00,C1_P_HCO,2010,0.6237831849002319
Globe,ID,C1COIGP00,C1_P_HCO,2011,0.6190654969472049
Globe,ID,C1COIGP00,C1_P_HCO,2012,0.41327390249379237
Globe,ID,C1COIGP00,C1_P_HCO,2013,0.6909141371799711
Globe,ID,C1COIGP00,C1_P_HCO,2014,0.6855674241665405
Globe,ID,C1COLP000,C1_P_HCO,2010,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2011,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2012,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2013,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2018,1.55822
Globe,ID,C1COLP000,C1_P_HCO,2019,1.55822
Globe,ID,C1COSCP00,C1_P_HCO,2010,23.578147761110138
Globe,ID,C1COSCP00,C1_P_HCO,2011,34.72930169912271
Globe,ID,C1COSCP00,C1_P_HCO,2012,34.38140682998199
Globe,ID,C1COSCP00,C1_P_HCO,2013,33.3846468889889
Globe,ID,C1COSCP00,C1_P_HCO,2014,33.5871910832884
Globe,ID,C1COSCP00,C1_P_HCO,2015,33.148217063804616
Globe,ID,C1COSCP00,C1_P_HCO,2016,23.786159735359785
Globe,ID,C1COSCP00,C1_P_HCO,2017,25.072927006270895
Globe,ID,C1COSCP00,C1_P_HCO,2018,29.248317158292355
Globe,ID,C1COSCP00,C1_P_HCO,2019,17.6693576895356
Globe,ID,C1COSCP00,C1_P_HCO,2020,22.738262329968297
Globe,ID,C1COSF000,C1_P_HCO,2010,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2011,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2012,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2013,1.2374100000000001
Globe,ID,C1COSF000,C1_P_HCO,2014,0.8578568202737351
Globe,ID,C1ELEFF00,C1_S_ELC,2010,34.39232976967061
