REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2010,4.209966684011597
Globe,ALUPLANT,2011,4.135362834350107
Globe,ALUPLANT,2012,4.214857378352625
Globe,ALUPLANT,2013,4.219544431821698
Globe,ALUPLANT,2014,4.336120518714794
Globe,ALUPLANT,2015,4.450964854226897
Globe,ALUPLANT,2016,4.564102231672112
Globe,ALUPLANT,2017,4.675546175591215
Globe,ALUPLANT,2018,4.785369073218508
Globe,ALUPLANT,2019,4.970080178808754
Globe,ALUPLANT,2020,5.455193985732105
Globe,ALUPLANT,2021,5.375868793170007
Globe,ALUPLANT,2022,5.2953309580785435
Globe,ALUPLANT,2023,5.352101069833968
Globe,ALUPLANT,2024,5.193701069833969
Globe,ALUPLANT,2025,5.064201995820441
Globe,ALUPLANT,2026,5.076472007722007
Globe,ALUPLANT,2027,5.088552713038964
Globe,ALUPLANT,2028,5.173639483569424
Globe,ALUPLANT,2029,5.378341394791737
Globe,ALUPLANT,2030,5.345863416739034
Globe,ALUPLANT,2031,5.305001952993779
Globe,ALUPLANT,2032,5.146601952993779
Globe,ALUPLANT,2033,5.157758974496665
Globe,ALUPLANT,2034,5.1687497142160375
Globe,ALUPLANT,2035,5.1796165202907325
Globe,ALUPLANT,2036,5.274376980468029
Globe,ALUPLANT,2037,5.394080292281565
Globe,ALUPLANT,2038,5.30601954132252
Globe,ALUPLANT,2039,5.221662891336909
Globe,ALUPLANT,2040,5.231851808403779
Globe,ALUPLANT,2041,5.24191274507661
Globe,ALUPLANT,2042,5.251829085077345
Globe,ALUPLANT,2043,5.288653433805188
Globe,ALUPLANT,2044,5.614977650279993
Globe,ALUPLANT,2045,5.761385772639262
Globe,ALUPLANT,2046,5.77170213548956
Globe,ALUPLANT,2047,5.781873325785572
Globe,ALUPLANT,2048,5.791942279816968
Globe,ALUPLANT,2049,5.801870687599173
Globe,ALUPLANT,2050,5.811701031043168
Globe,ALUPLANT,2051,5.811701031043167
Globe,ALUPLANT,2052,5.811701031043169
Globe,ALUPLANT,2053,5.811701031043169
Globe,ALUPLANT,2054,5.811701031043167
Globe,ALUPLANT,2055,5.811701031043169
Globe,ALUPLANT,2056,5.811701031043169
Globe,ALUPLANT,2057,5.811701031043169
Globe,ALUPLANT,2058,5.811701031043167
Globe,ALUPLANT,2059,5.811701031043169
Globe,ALUPLANT,2060,5.811701031043169
Globe,C1BFRDF00,2010,0.5606000000000001
Globe,C1BFRDF00,2011,0.5836000000000002
Globe,C1BFRDF00,2012,0.6067000000000001
Globe,C1BFRDF00,2013,0.6067000000000001
Globe,C1BFRDF00,2014,0.6067000000000001
Globe,C1BFRDF00,2015,0.6067000000000001
Globe,C1BFRDF00,2016,0.6067000000000001
Globe,C1BFRDF00,2017,0.6067000000000001
Globe,C1BFRDF00,2018,0.6067000000000001
Globe,C1BFRDF00,2019,0.6067000000000001
Globe,C1BFRDF00,2020,0.6067000000000001
Globe,C1BFRDF00,2021,0.6067000000000001
