REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2016,12.55534634717275
Globe,ALUPLANT,2017,31.290864927319788
Globe,ALUPLANT,2018,31.411328095923075
Globe,ALUPLANT,2019,24.865738236965093
Globe,ALUPLANT,2020,24.619566316186706
Globe,ALUPLANT,2021,24.395843836055285
Globe,ALUPLANT,2022,66.36103788707943
Globe,ALUPLANT,2023,32.194794296375555
Globe,ALUPLANT,2024,32.321839491053524
Globe,ALUPLANT,2025,38.59532492804482
Globe,ALURCPLANT,2010,87.592864
Globe,ALURCPLANT,2011,3.4753470000000064
Globe,ALURCPLANT,2012,3.4785560000000033
Globe,ALURCPLANT,2013,3.4753470000000006
Globe,ALURCPLANT,2014,3.475347000000005
Globe,ALURCPLANT,2015,3.475347000000004
Globe,ALURCPLANT,2016,3.4785559999999873
Globe,ALURCPLANT,2017,3.475346999999995
Globe,ALURCPLANT,2018,3.475347000000018
Globe,ALURCPLANT,2019,7.191369000000001
Globe,ALURCPLANT,2020,7.409580999999988
Globe,ALURCPLANT,2021,7.624584
Globe,ALURCPLANT,2022,7.842796000000013
Globe,ALURCPLANT,2023,3.911771000000007
Globe,ALURCPLANT,2024,3.9117710000000048
Globe,ALURCPLANT,2025,3.90856199999999
Globe,ALURCPLANT,2026,290.337484
Globe,ALURCPLANT,2027,10.862464999999986
Globe,ALURCPLANT,2028,10.862465000000086
Globe,ALURCPLANT,2029,10.865674000000004
Globe,ALURCPLANT,2030,10.862464999999974
Globe,ALURCPLANT,2031,10.862464999999972
Globe,ALURCPLANT,2032,10.862465000000059
Globe,ALURCPLANT,2033,10.86567399999994
Globe,ALURCPLANT,2034,10.862464999999972
Globe,ALURCPLANT,2035,98.45532900000003
Globe,ALURCPLANT,2036,14.337812000000065
Globe,ALURCPLANT,2037,14.34422999999991
Globe,ALURCPLANT,2038,14.337811999999964
Globe,ALURCPLANT,2039,14.337812000000149
Globe,ALURCPLANT,2040,14.337811999999964
Globe,ALURCPLANT,2041,14.34422999999991
Globe,ALURCPLANT,2042,14.337811999999964
Globe,ALURCPLANT,2043,14.33781200000024
Globe,ALURCPLANT,2044,18.05704299999994
Globe,ALURCPLANT,2045,18.272045999999964
Globe,ALURCPLANT,2046,18.48704899999999
Globe,ALURCPLANT,2047,18.705261000000025
Globe,ALURCPLANT,2048,14.777444999999968
Globe,ALURCPLANT,2049,14.774235999999952
Globe,ALURCPLANT,2050,14.77102700000012
Globe,ALURCPLANT,2051,290.33748399999996
Globe,ALURCPLANT,2052,10.862464999999972
Globe,ALURCPLANT,2053,10.862465000000064
Globe,ALURCPLANT,2054,10.865674000000016
Globe,ALURCPLANT,2055,10.862464999999972
Globe,ALURCPLANT,2056,10.862464999999986
Globe,ALURCPLANT,2057,10.862465000000052
Globe,ALURCPLANT,2058,10.865674000000016
Globe,ALURCPLANT,2059,10.862464999999972
Globe,ALURCPLANT,2060,98.45532900000003
Globe,C1BFRDF00,2010,51.83369265999999
Globe,C1BFRDF00,2011,2.126605300000012
Globe,C1BFRDF00,2012,2.135851410000001
Globe,C1BMBRFH1,2024,37.03544
Globe,C1BMBRFH1,2025,40.44456
Globe,C1BMBRFH1,2039,37.03544
Globe,C1BMBRFH1,2040,40.44456
Globe,C1BMBRFH1,2054,37.03544
Globe,C1BMBRFH1,2055,40.44456
Globe,C1BMBRFN1,2010,13.3028500153582
Globe,C1BMCHP00,2010,266.2536
Globe,C1BMCHP00,2016,156.03303413255267
Globe,C1BMHTF03,2010,197.80491259653294
Globe,C1BMHTF03,2030,45.5
Globe,C1BMHTF03,2046,9.760704058551832
Globe,C1BMHTF03,2047,7.5900822477548635
Globe,C1BMHTF03,2048,8.115991120579524
Globe,C1BMHTF03,2049,8.25180053720731
Globe,C1BMHTF03,2050,54.07945639770152
Globe,C1BMHTF03,2051,13.01961755456571
Globe,C1BMHTF03,2052,12.372949412193599
Globe,C1BMHTF03,2053,11.917350202620808
Globe,C1BMHTF03,2054,11.686640026455171
Globe,C1BMHTF03,2055,11.62107979638459
Globe,C1BMHTF03,2056,4.860541272957491
Globe,C1BMHTF03,2057,1.328567603283027
Globe,C1BMHTF03,2058,1.0397485590913902
Globe,C1BMHTF03,2059,0.8664571325734485
Globe,C1BMHTF03,2060,0.6642838016436837
Globe,C1BMIGPCS,2021,543.7560000000001
Globe,C1BMIGPCS,2022,543.7560000000001
Globe,C1BMIGPCS,2023,543.7560000000001
Globe,C1BMIGPCS,2024,508.30148667660984
Globe,C1BMIGPCS,2025,21.036983114678453
Globe,C1BMIGPCS,2026,22.667245887065818
Globe,C1BMIGPCS,2027,23.81892497657322
Globe,C1BMIGPCS,2028,0.8284140477501714
Globe,C1BMIGPCS,2051,543.7559999999996
Globe,C1BMIGPCS,2052,543.7559999999996
Globe,C1BMIGPCS,2053,543.7560000000001
Globe,C1BMIGPCS,2054,508.30148667661047
Globe,C1BMIGPCS,2055,21.036983114677472
Globe,C1BMIGPCS,2056,22.667245887066485
Globe,C1BMIGPCS,2057,23.818924976572813
Globe,C1BMIGPCS,2058,0.828414047750365
Globe,C1BMLP000,2010,257.6479224010212
Globe,C1BMLP000,2011,32.20211615310643
Globe,C1BMLP000,2012,31.94682322353188
Globe,C1BMLP000,2014,202.24526637293198
Globe,C1COBRFH1,2010,11.96
Globe,C1COBRFH1,2011,11.96
Globe,C1COBRFH1,2012,11.96
Globe,C1COBRFH1,2013,11.96
Globe,C1COBRFH1,2016,1.1727631153598164
Globe,C1COBRFH1,2019,10.695354701318866
Globe,C1COCHP00,2010,325.0
Globe,C1COCHP00,2014,18.066310761610218
Globe,C1COCHP00,2015,312.5
Globe,C1COCHP00,2016,310.0
Globe,C1COCHP00,2017,307.5
Globe,C1COCHP00,2018,305.0
Globe,C1COCHP00,2019,302.5
Globe,C1COCHP00,2020,300.0
Globe,C1COCHP00,2021,298.5
Globe,C1COCHP00,2022,297.0
Globe,C1COCHP00,2039,192.63090528124738
Globe,C1COCHP00,2040,285.0
Globe,C1COCHP00,2041,285.0
Globe,C1COCHP00,2042,285.0
Globe,C1COCHP00,2043,285.0
Globe,C1COCHP00,2044,285.0
Globe,C1COCHP00,2045,285.0
Globe,C1COCHP00,2046,285.0
Globe,C1COCHP00,2047,285.0
Globe,C1COCHP00,2048,285.0
Globe,C1COCHP00,2049,285.0
Globe,C1COCHP00,2050,141.23400146499253
Globe,C1COCHP00,2054,75.69516610638023
Globe,C1COCHP00,2055,285.0
Globe,C1COCHP00,2056,285.0
Globe,C1COCHP00,2057,285.0
Globe,C1COCHP00,2058,285.0
Globe,C1COCHP00,2059,285.0
Globe,C1COCHP00,2060,143.01961564698965
Globe,C1COHTF03,2010,23.4
Globe,C1COHTF03,2011,23.4
Globe,C1COHTF03,2012,23.4
Globe,C1COHTF03,2013,23.4
Globe,C1COHTF03,2014,23.4
Globe,C1COHTF03,2015,23.4
