REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1ELRDF00,2065,606.81281124659
Globe,C1ELRDF00,2066,705.8515780342
Globe,C1ELRDF00,2067,735.35662892325
Globe,C1ELRDF00,2068,751.10782862609
Globe,C1ELRDF00,2069,1165.12284582815
Globe,C1ELRDF00,2070,1169.72512491739
Globe,C1GOCVP00,2010,4.6305000000000005
Globe,C1GOCVP00,2026,118.49912549999999
Globe,C1GOCVP00,2027,11.555412749999999
Globe,C1GOCVP00,2029,22.5366435
Globe,C1GOCVP00,2030,11.124776249999998
Globe,C1GOCVP00,2031,12.201367499999998
Globe,C1GOCVP00,2032,12.56023125
Globe,C1GOCVP00,2033,12.919094999999999
Globe,C1GOCVP00,2034,12.56023125
Globe,C1GOCVP00,2035,12.56023125
Globe,C1GOCVP00,2036,15.072277499999998
Globe,C1GOCVP00,2037,14.71341375
Globe,C1GOCVP00,2038,15.072277499999998
Globe,C1GOCVP00,2039,15.072277499999998
Globe,C1GOCVP00,2040,15.072277499999998
Globe,C1GOCVP00,2041,22.249552499999997
Globe,C1GOCVP00,2042,21.89068875
Globe,C1GOCVP00,2043,22.249552499999997
Globe,C1GOCVP00,2044,22.249552499999997
Globe,C1GOCVP00,2045,22.249552499999997
Globe,C1GOCVP00,2046,17.9431875
Globe,C1GOCVP00,2047,17.9431875
Globe,C1GOCVP00,2048,17.9431875
Globe,C1GOCVP00,2049,17.9431875
Globe,C1GOCVP00,2050,21.531824999999998
Globe,C1GOCVP00,2066,112.68321749999998
Globe,C1GOCVP00,2067,11.124776249999998
Globe,C1GOCVP00,2069,22.249552499999997
Globe,C1GOCVP00,2070,11.124776249999998
Globe,C1GOHTF03,2010,595.3475086
Globe,C1GOHTF03,2026,685.4471312000001
Globe,C1GOHTF03,2031,171.20883793
Globe,C1GOHTF03,2032,35.43832994
Globe,C1GOHTF03,2035,621.9533112
Globe,C1GOHTF03,2046,117.68768985999999
Globe,C1GOHTF03,2047,263.5767381
Globe,C1GOHTF03,2048,210.11379805
Globe,C1GOHTF03,2049,52.73063445
Globe,C1GOHTF03,2050,67.06017149
Globe,C1GOHTF03,2051,18.433732512
Globe,C1GOHTF03,2056,6.9509806339999995
Globe,C1GOHTF03,2057,77.27218889
Globe,C1GOHTF03,2058,46.29024283
Globe,C1GOHTF03,2059,72.92093808999999
Globe,C1GOHTF03,2060,1729.9674743
Globe,C1HFGCPCH,2011,4.9750000000000005
Globe,C1HFGCPCH,2012,4.95
Globe,C1HFGCPCH,2013,4.925
Globe,C1HFGCPCH,2014,4.9
Globe,C1HFGCPCH,2015,7.8
Globe,C1HFGCPCH,2016,7.76
Globe,C1HFGCPCH,2017,7.72
Globe,C1HFGCPCH,2018,7.68
Globe,C1HFGCPCH,2019,7.640000000000001
Globe,C1HFGCPCH,2020,9.5
Globe,C1HFGCPCH,2021,9.450000000000001
Globe,C1HFGCPCH,2022,9.4
Globe,C1HYDMP00,2010,56.52104016
Globe,C1HYDMP00,2020,452.5732367962
Globe,C1HYDMP00,2021,455.81484
Globe,C1HYDMP00,2022,455.81484
Globe,C1HYDMP00,2025,437.62916494086403
Globe,C1HYDMP00,2026,145.10505033799842
Globe,C1HYDMP00,2027,122.46225368000002
Globe,C1HYDMP00,2028,122.76613024
Globe,C1HYDMP00,2029,122.46225368000002
Globe,C1HYDMP00,2030,122.46225368000002
Globe,C1HYDMP00,2031,98.45600544
Globe,C1HYDMP00,2032,98.45600544
Globe,C1HYDMP00,2033,98.15212888
Globe,C1HYDMP00,2034,98.45600544
Globe,C1HYDMP00,2035,98.45600544
Globe,C1HYDMP00,2036,87.21257272000001
Globe,C1HYDMP00,2037,87.21257272000001
Globe,C1HYDMP00,2038,87.51644928
Globe,C1HYDMP00,2039,87.21257272000001
Globe,C1HYDMP00,2040,87.21257272000001
Globe,C1HYDMP00,2041,81.43891808000001
Globe,C1HYDMP00,2042,81.43891808000001
Globe,C1HYDMP00,2043,81.43891808000001
Globe,C1HYDMP00,2044,81.43891808000001
Globe,C1HYDMP00,2045,81.43891808000001
Globe,C1HYDMP00,2046,67.15671976000002
Globe,C1HYDMP00,2047,67.15671976000002
Globe,C1HYDMP00,2048,67.15671976000002
Globe,C1HYDMP00,2049,67.15671976000002
Globe,C1HYDMP00,2050,67.15671976000002
Globe,C1HYMIP00,2010,58.99256999999999
Globe,C1LFBRFH1,2010,11.375000000000002
Globe,C1LFBRFH1,2011,4.875
Globe,C1LFBRFN1,2010,8.775
Globe,C1LFBRFN1,2011,2.6325
Globe,C1LFBRFN1,2012,2.6325
Globe,C1LFBRFN1,2013,2.6325
Globe,C1LFBRFN1,2014,2.6325
Globe,C1LFBRFN1,2015,4.3875
Globe,C1LFBRFN1,2016,4.3875
Globe,C1LFBRFN1,2017,4.3875
Globe,C1LFBRFN1,2018,4.3875
Globe,C1LFBRFN1,2019,4.3875
Globe,C1LFBRFN1,2020,7.0200000000000005
Globe,C1LFBRFN1,2021,3.4563199905
Globe,C1LFCCP00,2011,6.94575
Globe,C1LFCCP00,2012,6.94575
Globe,C1LFCCP00,2013,6.94575
Globe,C1LFCCP00,2014,6.94575
Globe,C1LFCCP00,2015,11.57625
Globe,C1LFCCP00,2016,11.57625
Globe,C1LFCCP00,2017,11.57625
Globe,C1LFCCP00,2018,11.57625
Globe,C1LFCCP00,2019,11.57625
Globe,C1LFCCP00,2020,18.522000000000002
Globe,C1LFCCP00,2021,18.522000000000002
Globe,C1LFCCP00,2022,18.522000000000002
Globe,C1LFRDF00,2010,1804.7212984254998
Globe,C1LFRDF00,2011,29.196529277510002
Globe,C1LFRDF00,2012,142.76169354229998
Globe,C1LFRDF00,2013,194.411
Globe,C1LFRDF00,2014,194.411
Globe,C1LFRDF00,2015,194.411
Globe,C1LFRDF00,2016,194.411
Globe,C1LFRDF00,2017,194.411
Globe,C1LFRDF00,2018,194.411
Globe,C1LFRDF00,2019,194.411
Globe,C1LFRDF00,2020,194.411
Globe,C1LFRDF00,2021,194.411
Globe,C1LFRDF00,2022,194.411
Globe,C1LFRDF00,2023,194.411
Globe,C1LFRDF00,2024,194.411
Globe,C1LFRDF00,2025,194.411
Globe,C1LFRDF00,2026,194.411
Globe,C1LFRDF00,2027,194.411
Globe,C1LFRDF00,2028,194.411
Globe,C1LFRDF00,2029,194.411
Globe,C1LFRDF00,2030,194.411
Globe,C1LFRDF00,2031,194.411
Globe,C1LFRDF00,2032,173.0625920023
Globe,C1LFRDF00,2033,64.35982667768499
Globe,C1LFRDF00,2034,63.13891296097
Globe,C1LFRDF00,2035,61.774823319194994
Globe,C1LFRDF00,2036,43.834863967475
Globe,C1LFRDF00,2037,67.32601265593
Globe,C1LFRDF00,2038,66.017967817235
Globe,C1LFRDF00,2039,63.889383163445004
Globe,C1LFRDF00,2040,44.07080407324
Globe,C1LFRDF00,2041,45.475964982875
Globe,C1NGBRFH1,2010,7.4750000000000005
Globe,C1NGBRFH1,2011,7.4750000000000005
Globe,C1NGBRFH1,2012,7.4750000000000005
Globe,C1NGBRFH1,2013,7.4750000000000005
Globe,C1NGBRFH1,2014,7.4750000000000005
Globe,C1NGBRFH1,2018,3.6738292955
Globe,C1NGBRFH1,2019,3.458721669
Globe,C1NGBRFH1,2024,5.2572098085
Globe,C1NGBRFH1,2025,11.96
Globe,C1NGBRFH1,2026,4.710086303
Globe,C1NGBRFH1,2040,2.493544885
Globe,C1NGBRFH1,2041,1.6903769155000001
Globe,C1NGBRFH1,2064,0.57630729585
Globe,C1NGBRFN1,2010,8.125
Globe,C1NGBRFN1,2011,4.0625
Globe,C1NGBRFN1,2012,4.0625
Globe,C1NGBRFN1,2013,4.0625
Globe,C1NGBRFN1,2014,4.0625
Globe,C1NGBRFN1,2015,5.687500000000001
Globe,C1NGBRFN1,2016,5.687500000000001
Globe,C1NGBRFN1,2017,5.687500000000001
Globe,C1NGBRFN1,2018,5.687500000000001
Globe,C1NGBRFN1,2019,5.687500000000001
Globe,C1NGBRFN1,2020,5.687500000000001
Globe,C1NGBRFN1,2021,5.687500000000001
Globe,C1NGBRFN1,2022,5.687500000000001
Globe,C1NGBRFN1,2023,5.687500000000001
Globe,C1NGBRFN1,2024,5.687500000000001
Globe,C1NGBRFN1,2025,6.5
Globe,C1NGBRFN1,2026,6.5
Globe,C1NGBRFN1,2027,6.5
Globe,C1NGBRFN1,2028,6.5
Globe,C1NGBRFN1,2029,6.5
Globe,C1NGBRFN1,2030,6.5
Globe,C1NGBRFN1,2031,6.5
Globe,C1NGBRFN1,2032,6.5
Globe,C1NGBRFN1,2033,6.5
Globe,C1NGBRFN1,2034,6.5
Globe,C1NGBRFN1,2035,6.5
Globe,C1NGBRFN1,2036,6.5
Globe,C1NGBRFN1,2037,6.5
Globe,C1NGBRFN1,2038,6.5
Globe,C1NGBRFN1,2039,6.5
Globe,C1NGBRFN1,2040,6.5
Globe,C1NGBRFN1,2041,6.5
Globe,C1NGBRFN1,2042,6.5
Globe,C1NGBRFN1,2043,6.5
Globe,C1NGBRFN1,2044,6.5
Globe,C1NGBRFN1,2045,6.5
Globe,C1NGBRFN1,2046,6.5
Globe,C1NGBRFN1,2047,6.5
Globe,C1NGBRFN1,2048,6.5
Globe,C1NGBRFN1,2049,6.5
Globe,C1NGBRFN1,2050,6.5
Globe,C1NGBRFN1,2051,6.5
Globe,C1NGBRFN1,2052,6.5
Globe,C1NGBRFN1,2053,6.5
Globe,C1NGBRFN1,2054,6.5
Globe,C1NGBRFN1,2055,6.5
Globe,C1NGBRFN1,2056,6.5
Globe,C1NGBRFN1,2057,6.5
Globe,C1NGBRFN1,2058,6.5
Globe,C1NGBRFN1,2059,6.5
Globe,C1NGBRFN1,2060,6.5
Globe,C1NGBRFN1,2061,6.5
Globe,C1NGBRFN1,2062,6.5
Globe,C1NGBRFN1,2063,6.5
Globe,C1NGBRFN1,2064,6.5
Globe,C1NGBRFN1,2065,6.5
Globe,C1NGBRFN1,2066,6.5
Globe,C1NGBRFN1,2067,6.5
Globe,C1NGBRFN1,2068,6.5
Globe,C1NGBRFN1,2069,6.5
Globe,C1NGBRFN1,2070,6.5
Globe,C1NGCCP00,2011,34.72875
Globe,C1NGCCP00,2012,34.72875
Globe,C1NGCCP00,2013,34.72875
Globe,C1NGCCP00,2014,34.72875
Globe,C1NGCCP00,2015,46.305
Globe,C1NGCCP00,2016,46.305
Globe,C1NGCCP00,2017,46.305
Globe,C1NGCCP00,2018,46.305
Globe,C1NGCCP00,2019,46.305
Globe,C1NGCCP00,2020,57.88125
Globe,C1NGCCP00,2021,57.88125
Globe,C1NGCCP00,2022,57.88125
Globe,C1NGCCP00,2023,57.88125
Globe,C1NGCCP00,2024,57.88125
Globe,C1NGCCP00,2026,61.327023841125
Globe,C1NGCCP00,2027,69.4575
Globe,C1NGCCP00,2028,69.4575
Globe,C1NGCCP00,2029,60.977022868125005
Globe,C1NGCCP00,2030,60.06718634175
Globe,C1NGCCP00,2031,37.13231984175
Globe,C1NGCCP00,2032,69.4575
Globe,C1NGCCP00,2033,69.4575
Globe,C1NGCCP00,2034,69.4575
Globe,C1NGCCP00,2035,45.220744114875004
Globe,C1NGCCP00,2039,45.773629287750005
Globe,C1NGCCP00,2040,79.642238445
Globe,C1NGCCP00,2041,62.78366453625
Globe,C1NGCCP00,2042,36.10254294675
Globe,C1NGCCP00,2043,37.756368853874996
Globe,C1NGCCP00,2044,32.250081551625
Globe,C1NGCCP00,2045,74.578990437
Globe,C1NGCCP00,2046,28.827303931124998
Globe,C1NGCCP00,2047,66.87629491725
Globe,C1NGCCP00,2049,85.25195722575
Globe,C1NGCCP00,2050,115.7625
Globe,C1NGCCP00,2051,19.54962139725
Globe,C1NGCCP00,2052,81.604249594875
Globe,C1NGCCP00,2053,33.052527522
Globe,C1NGCCP00,2054,115.7625
Globe,C1NGCCP00,2055,102.79960741575
Globe,C1NGCCP00,2056,115.7625
Globe,C1NGCCP00,2057,115.7625
Globe,C1NGCCP00,2058,115.7625
Globe,C1NGCCP00,2059,115.7625
Globe,C1NGCCP00,2060,115.7625
Globe,C1NGCCP00,2061,106.27074134775
Globe,C1NGCCP00,2062,115.7625
