REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2011,0.18025379173512146
Globe,ALUPLANT,2012,0.4587541254081322
Globe,ALUPLANT,2013,0.7355444318216975
Globe,ALUPLANT,2014,1.010520518714794
Globe,ALUPLANT,2015,1.283664854226898
Globe,ALUPLANT,2016,1.5552022316721117
Globe,ALUPLANT,2017,1.8249461755912169
Globe,ALUPLANT,2018,2.0931690732185064
Globe,ALUPLANT,2019,2.3597748404277823
Globe,ALUPLANT,2020,2.6247308073220474
Globe,ALUPLANT,2021,2.796301078252465
Globe,ALUPLANT,2022,2.9676627075034228
Globe,ALUPLANT,2023,3.138761364784549
Globe,ALUPLANT,2024,3.3097594375020387
Globe,ALUPLANT,2025,3.4806019958204413
Globe,ALUPLANT,2026,3.651172007722008
Globe,ALUPLANT,2027,3.821652713038964
Globe,ALUPLANT,2028,3.9919883196014103
Globe,ALUPLANT,2029,4.162041641517017
Globe,ALUPLANT,2030,4.33205633447863
Globe,ALUPLANT,2031,4.501815359439016
Globe,ALUPLANT,2032,4.671501952993779
Globe,ALUPLANT,2033,4.841058974496665
Globe,ALUPLANT,2034,5.010349714216039
Globe,ALUPLANT,2035,5.179616520290734
Globe,ALUPLANT,2036,5.190342404958554
Globe,ALUPLANT,2037,5.200910656965947
Globe,ALUPLANT,2038,5.2113628853501055
Globe,ALUPLANT,2039,5.221662891336909
Globe,ALUPLANT,2040,5.231851808403779
Globe,ALUPLANT,2041,5.24191274507661
Globe,ALUPLANT,2042,5.251829085077346
Globe,ALUPLANT,2043,5.261641272867911
Globe,ALUPLANT,2044,5.271313644164759
Globe,ALUPLANT,2045,5.761385772639262
Globe,ALUPLANT,2046,5.771702135489561
Globe,ALUPLANT,2047,5.781873325785573
Globe,ALUPLANT,2048,5.7919422798169675
Globe,ALUPLANT,2049,5.801870687599172
Globe,ALUPLANT,2050,5.811701031043168
Globe,ALUPLANT,2051,5.811701031043168
Globe,ALUPLANT,2052,5.811701031043167
Globe,ALUPLANT,2053,5.811701031043167
Globe,ALUPLANT,2054,5.811701031043167
Globe,ALUPLANT,2055,5.811701031043167
Globe,ALUPLANT,2056,5.811701031043167
Globe,ALUPLANT,2057,5.811701031043167
Globe,ALUPLANT,2058,5.811701031043167
Globe,ALUPLANT,2059,5.811701031043167
Globe,ALUPLANT,2060,5.811701031043168
Globe,C1BFRDF00,2010,0.5606
Globe,C1BFRDF00,2011,0.5836000000000001
Globe,C1BFRDF00,2012,0.6067
Globe,C1BFRDF00,2013,0.6067
Globe,C1BFRDF00,2014,0.6067
Globe,C1BFRDF00,2015,0.6067
Globe,C1BFRDF00,2016,0.6067
Globe,C1BFRDF00,2017,0.6067
Globe,C1BFRDF00,2018,0.6067
Globe,C1BFRDF00,2019,0.6067
Globe,C1BFRDF00,2020,0.6067
Globe,C1BFRDF00,2021,0.6067
Globe,C1BFRDF00,2022,0.04609999999999999
Globe,C1BFRDF00,2023,0.023099999999999902
Globe,C1BMBRFH1,2022,0.07658706263542656
Globe,C1BMBRFH1,2023,0.07658706263542656
Globe,C1BMBRFH1,2024,0.07658706263542656
Globe,C1BMBRFH1,2025,0.10000000000000014
Globe,C1BMBRFH1,2026,0.10000000000000014
Globe,C1BMBRFH1,2027,0.10000000000000014
Globe,C1BMBRFH1,2028,0.10000000000000014
Globe,C1BMBRFH1,2029,0.10000000000000014
Globe,C1BMBRFH1,2030,0.10000000000000014
Globe,C1BMBRFH1,2031,0.10000000000000014
Globe,C1BMBRFH1,2032,0.10000000000000014
Globe,C1BMBRFH1,2033,0.10000000000000014
Globe,C1BMBRFH1,2034,0.10000000000000014
Globe,C1BMBRFH1,2035,0.10000000000000014
