REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2016,12.55534634717275
Globe,ALUPLANT,2017,31.290864927319763
Globe,ALUPLANT,2018,31.411328095923146
Globe,ALUPLANT,2019,24.865738236964976
Globe,ALUPLANT,2020,24.619566316186724
Globe,ALUPLANT,2021,66.07545679018733
Globe,ALUPLANT,2022,24.352002693019234
Globe,ALUPLANT,2023,32.194794296375676
Globe,ALUPLANT,2024,32.3218394910534
Globe,ALUPLANT,2025,38.59532492804488
Globe,ALURCPLANT,2010,87.592864
Globe,ALURCPLANT,2011,3.4753470000000064
Globe,ALURCPLANT,2012,3.4785560000000033
Globe,ALURCPLANT,2013,3.4753470000000006
Globe,ALURCPLANT,2014,3.475347000000005
Globe,ALURCPLANT,2015,3.475347000000004
Globe,ALURCPLANT,2016,3.4785559999999873
Globe,ALURCPLANT,2017,3.475346999999995
Globe,ALURCPLANT,2018,3.475347000000018
Globe,ALURCPLANT,2019,7.191369000000001
Globe,ALURCPLANT,2020,7.409580999999992
Globe,ALURCPLANT,2021,7.624584
Globe,ALURCPLANT,2022,7.842796000000013
Globe,ALURCPLANT,2023,3.911771000000004
Globe,ALURCPLANT,2024,3.9117710000000048
Globe,ALURCPLANT,2025,3.90856199999999
Globe,ALURCPLANT,2026,290.33748399999996
Globe,ALURCPLANT,2027,10.862464999999972
Globe,ALURCPLANT,2028,10.862465000000086
Globe,ALURCPLANT,2029,10.865673999999984
Globe,ALURCPLANT,2030,10.862464999999961
Globe,ALURCPLANT,2031,10.862464999999972
Globe,ALURCPLANT,2032,10.862465000000078
Globe,ALURCPLANT,2033,10.865673999999983
Globe,ALURCPLANT,2034,10.862464999999982
Globe,ALURCPLANT,2035,98.45532900000003
Globe,ALURCPLANT,2036,14.337812000000065
Globe,ALURCPLANT,2037,14.34422999999991
Globe,ALURCPLANT,2038,14.337811999999964
Globe,ALURCPLANT,2039,14.337812000000149
Globe,ALURCPLANT,2040,14.337811999999964
Globe,ALURCPLANT,2041,14.34422999999991
Globe,ALURCPLANT,2042,14.337811999999964
Globe,ALURCPLANT,2043,14.337812000000149
Globe,ALURCPLANT,2044,18.05704299999994
Globe,ALURCPLANT,2045,18.272045999999964
Globe,ALURCPLANT,2046,18.487049000000077
Globe,ALURCPLANT,2047,18.705260999999933
Globe,ALURCPLANT,2048,14.777445000000055
Globe,ALURCPLANT,2049,14.774235999999952
Globe,ALURCPLANT,2050,14.771027000000029
Globe,ALURCPLANT,2051,290.33748399999996
Globe,ALURCPLANT,2052,10.862464999999993
Globe,ALURCPLANT,2053,10.862465000000064
Globe,ALURCPLANT,2054,10.865674000000114
Globe,ALURCPLANT,2055,10.86246499999985
Globe,ALURCPLANT,2056,10.862464999999986
Globe,ALURCPLANT,2057,10.862465000000064
Globe,ALURCPLANT,2058,10.865674000000073
Globe,ALURCPLANT,2059,10.862464999999986
Globe,ALURCPLANT,2060,98.45532900000003
Globe,C1BFRDF00,2010,51.83369266
Globe,C1BFRDF00,2011,2.126605300000002
Globe,C1BFRDF00,2012,2.135851410000001
Globe,C1BMBRFH1,2024,37.03544
Globe,C1BMBRFH1,2025,40.44456
Globe,C1BMBRFH1,2039,37.03544
Globe,C1BMBRFH1,2040,40.44456
Globe,C1BMBRFH1,2054,37.03544
Globe,C1BMBRFH1,2055,40.44456
Globe,C1BMBRFN1,2010,94.00105993781918
Globe,C1BMCHP00,2010,266.2536
Globe,C1BMCHP00,2011,266.2536
Globe,C1BMCHP00,2012,148.728950231771
Globe,C1BMCHP00,2014,12.88948554923557
Globe,C1BMCHP00,2015,266.2536
Globe,C1BMCHP00,2016,266.2536
Globe,C1BMCHP00,2017,15.112003064532912
Globe,C1BMCHP00,2018,18.901088178212074
Globe,C1BMHTF03,2010,85.86402923111334
Globe,C1BMHTF03,2030,45.5
Globe,C1BMHTF03,2047,17.35078630630653
Globe,C1BMHTF03,2048,8.115991120579558
Globe,C1BMHTF03,2049,8.251800537207307
Globe,C1BMHTF03,2050,54.07945639770147
Globe,C1BMHTF03,2051,13.01961755456586
Globe,C1BMHTF03,2052,12.372949412193568
Globe,C1BMHTF03,2053,11.917350202620709
Globe,C1BMHTF03,2054,11.68664002645533
Globe,C1BMHTF03,2055,11.621079796384555
Globe,C1BMHTF03,2056,4.860541272957586
Globe,C1BMHTF03,2057,1.3285676032828047
Globe,C1BMHTF03,2058,1.0397485590917597
Globe,C1BMHTF03,2059,0.8664571325761883
Globe,C1BMHTF03,2060,0.6642838016410965
Globe,C1BMIGPCS,2021,543.7560000000001
Globe,C1BMIGPCS,2022,543.7560000000001
Globe,C1BMIGPCS,2023,543.7560000000001
Globe,C1BMIGPCS,2024,508.3014866766102
Globe,C1BMIGPCS,2025,21.036983114676868
Globe,C1BMIGPCS,2026,22.667245887068628
Globe,C1BMIGPCS,2027,23.81892497657142
Globe,C1BMIGPCS,2028,0.8284140477512524
Globe,C1BMIGPCS,2051,543.7559999999996
Globe,C1BMIGPCS,2052,543.7560000000001
Globe,C1BMIGPCS,2053,543.7560000000001
Globe,C1BMIGPCS,2054,508.30148667660995
Globe,C1BMIGPCS,2055,21.0369831146764
Globe,C1BMIGPCS,2056,22.66724588706867
Globe,C1BMIGPCS,2057,23.81892497657142
Globe,C1BMIGPCS,2058,0.828414047751251
Globe,C1BMLP000,2010,257.6479224010213
Globe,C1BMLP000,2011,32.20211615310633
Globe,C1BMLP000,2012,31.94682322353193
Globe,C1BMLP000,2014,202.24526637293198
Globe,C1COBRFH1,2010,11.96
Globe,C1COBRFH1,2011,11.96
Globe,C1COBRFH1,2012,11.96
Globe,C1COBRFH1,2013,11.96
Globe,C1COBRFH1,2014,11.96
Globe,C1COBRFH1,2015,11.96
Globe,C1COBRFH1,2016,11.96
Globe,C1COBRFH1,2017,11.96
Globe,C1COBRFH1,2018,11.790173910138803
Globe,C1COCHP00,2010,325.0
Globe,C1COCHP00,2011,322.5
Globe,C1COCHP00,2012,320.0
Globe,C1COCHP00,2013,317.5
Globe,C1COCHP00,2014,315.0
Globe,C1COCHP00,2015,312.5
Globe,C1COCHP00,2016,14.772061964567499
Globe,C1COCHP00,2019,169.29314983710537
Globe,C1COCHP00,2020,300.0
Globe,C1COCHP00,2021,298.5
Globe,C1COCHP00,2022,297.0
Globe,C1COCHP00,2023,62.64836994430363
Globe,C1COCHP00,2039,121.98119687469398
Globe,C1COCHP00,2040,285.0
Globe,C1COCHP00,2041,285.0
Globe,C1COCHP00,2042,285.0
Globe,C1COCHP00,2043,285.0
Globe,C1COCHP00,2044,285.0
Globe,C1COCHP00,2045,285.0
Globe,C1COCHP00,2046,285.0
Globe,C1COCHP00,2047,285.0
Globe,C1COCHP00,2048,285.0
Globe,C1COCHP00,2049,285.0
Globe,C1COCHP00,2050,285.0
Globe,C1COCHP00,2051,285.0
Globe,C1COCHP00,2052,285.0
Globe,C1COCHP00,2053,285.0
Globe,C1COCHP00,2054,285.0
Globe,C1COCHP00,2055,285.0
Globe,C1COCHP00,2056,285.0
Globe,C1COCHP00,2057,203.21236853242792
Globe,C1COCHP00,2059,155.7340268406122
Globe,C1COHTF03,2010,23.4
Globe,C1COHTF03,2011,23.4
Globe,C1COHTF03,2012,23.4
Globe,C1COHTF03,2013,23.4
Globe,C1COHTF03,2014,23.4
Globe,C1COHTF03,2015,23.4
Globe,C1COHTF03,2016,23.4
Globe,C1COHTF03,2017,23.4
Globe,C1COHTF03,2018,23.4
Globe,C1COHTF03,2019,23.4
Globe,C1COHTF03,2020,23.4
Globe,C1COHTF03,2021,23.4
Globe,C1COIGP00,2010,224.8685
Globe,C1COLP000,2010,76.8
Globe,C1COLP000,2011,76.52
Globe,C1COSCP00,2011,267.6512809876767
Globe,C1COSCPCS,2021,379.56600000000003
Globe,C1COSCPCS,2022,379.56600000000003
Globe,C1COSCPCS,2023,379.56600000000003
Globe,C1COSCPCS,2024,379.56600000000003
Globe,C1COSCPCS,2025,22.963615050273244
Globe,C1COSF000,2010,40.5
Globe,C1COSF000,2011,40.2
Globe,C1COSF000,2012,39.900000000000006
Globe,C1COSF000,2013,39.599999999999994
Globe,C1COSF000,2014,39.3
Globe,C1COSF000,2015,39.0
Globe,C1COSF000,2016,28.208166029741328
Globe,C1ELHGP00,2019,0.00030583
Globe,C1ELHGP00,2020,7.377999999999999e-05
Globe,C1ELHGP00,2025,0.00030583
Globe,C1ELHGP00,2026,7.377999999999999e-05
Globe,C1ELHGP00,2031,0.00030583
Globe,C1ELHGP00,2032,7.377999999999999e-05
Globe,C1ELHGP00,2037,0.00030583
Globe,C1ELHGP00,2038,7.377999999999999e-05
Globe,C1ELHGP00,2043,0.00030583
Globe,C1ELHGP00,2044,7.377999999999999e-05
Globe,C1ELHGP00,2048,0.16387430324274121
Globe,C1ELHGP00,2049,0.0005687715505657839
Globe,C1ELHGP00,2050,0.00016138259699630052
Globe,C1ELHGP00,2054,0.13447711570649748
Globe,C1ELHGP00,2060,0.39585298855721335
Globe,C1ELRDF00,2010,24.965775692777655
Globe,C1ELRDF00,2011,2.2696159720706977
Globe,C1ELRDF00,2013,4.539231944141391
Globe,C1ELRDF00,2014,1.5106563910102535
Globe,C1ELRDF00,2015,4.160659999999999
Globe,C1ELRDF00,2016,4.1606600000000045
Globe,C1ELRDF00,2017,6.240990000000003
Globe,C1ELRDF00,2018,6.2409899999999965
Globe,C1ELRDF00,2019,6.240989999999992
Globe,C1ELRDF00,2020,8.321320000000009
Globe,C1ELRDF00,2021,15.324900966615758
Globe,C1ELRDF00,2022,36.31385555313112
Globe,C1ELRDF00,2023,13.61769583242417
Globe,C1ELRDF00,2024,11.348079860353486
Globe,C1ELRDF00,2025,20.426543748636238
Globe,C1ELRDF00,2026,17.397968195505147
Globe,C1ELRDF00,2027,22.317587776565578
Globe,C1ELRDF00,2028,24.587203748636224
Globe,C1ELRDF00,2029,26.66753374863631
Globe,C1ELRDF00,2030,31.206765692777694
Globe,C1ELRDF00,2031,35.74599763691895
Globe,C1ELRDF00,2032,40.0959436089898
Globe,C1ELRDF00,2033,51.6387565197469
Globe,C1ELRDF00,2034,77.16694305040369
Globe,C1ELRDF00,2035,59.010015273838
Globe,C1ELRDF00,2036,11.34807986035351
Globe,C1ELRDF00,2037,20.426543748636238
Globe,C1ELRDF00,2038,17.397968195505246
Globe,C1ELRDF00,2039,22.31758777656554
Globe,C1ELRDF00,2040,24.587203748636178
Globe,C1ELRDF00,2041,26.667533748636437
Globe,C1ELRDF00,2042,31.20676569277766
Globe,C1ELRDF00,2043,0.9173787759108522
Globe,C1ELRDF00,2044,40.09594360898978
Globe,C1ELRDF00,2045,86.46737538075496
Globe,C1ELRDF00,2046,42.33832418939568
Globe,C1ELRDF00,2047,59.01001527383795
Globe,C1ELRDF00,2048,11.348079860353533
Globe,C1ELRDF00,2049,20.42654374863622
Globe,C1ELRDF00,2050,17.397968195505197
Globe,C1ELRDF00,2051,22.31758777656558
Globe,C1ELRDF00,2052,24.58720374863615
Globe,C1ELRDF00,2053,26.667533748636455
Globe,C1ELRDF00,2054,31.206765692777708
Globe,C1ELRDF00,2055,0.9173787759108522
Globe,C1ELRDF00,2056,40.09594360898976
Globe,C1ELRDF00,2057,86.46737538075494
Globe,C1ELRDF00,2058,42.33832418939567
Globe,C1ELRDF00,2059,59.010015273837936
Globe,C1ELRDF00,2060,11.348079860353462
Globe,C1ENDA1CS,2045,1166039.3484921064
Globe,C1ENDA1CS,2046,651159.4633370541
Globe,C1ENDA1CS,2048,1112378.9497753053
Globe,C1ENDA1CS,2049,70392.23839553402
Globe,C1GOCVP00,2010,180.5895
Globe,C1GOCVP00,2015,8.682180000000008
Globe,C1GOCVP00,2016,4.283210000000004
Globe,C1GOCVP00,2017,8.028126999999994
Globe,C1GOCVP00,2018,5.417684999999982
Globe,C1GOCVP00,2019,4.931483999999998
Globe,C1GOCVP00,2020,5.672366000000022
Globe,C1GOCVP00,2022,74.82661199999998
Globe,C1GOCVP00,2023,23.47662000000002
Globe,C1GOCVP00,2024,18.559055999999998
Globe,C1GOCVP00,2025,14.516607999999989
Globe,C1GOCVP00,2026,11.32158000000001
Globe,C1GOCVP00,2027,9.31887500000001
Globe,C1GOCVP00,2028,7.362500000000007
Globe,C1GOCVP00,2029,5.452410000000004
Globe,C1GOCVP00,2030,4.665231999999984
Globe,C1GOCVP00,2031,17.943200000000015
Globe,C1GOCVP00,2042,4.306367999999974
Globe,C1GOCVP00,2043,21.172976000000034
Globe,C1GOCVP00,2044,21.172975999999988
Globe,C1GOCVP00,2045,21.172976000000034
Globe,C1GOCVP00,2046,16.866607999999935
Globe,C1GOCVP00,2047,16.866608
Globe,C1GOCVP00,2048,17.22547199999997
Globe,C1GOCVP00,2049,16.866607999999935
Globe,C1GOCVP00,2050,156.823568
Globe,C1GOCVP00,2055,7.177280000000006
Globe,C1GOCVP00,2056,3.588640000000003
Globe,C1GOCVP00,2057,6.818416000000045
Globe,C1GOCVP00,2058,4.665231999999984
Globe,C1GOCVP00,2059,4.306368000000024
Globe,C1GOCVP00,2060,5.0240960000000445
Globe,C1GOHTF03,2010,56.316
Globe,C1GOHTF03,2015,2.963999999999999
Globe,C1GOHTF03,2016,1.2350000000000012
Globe,C1GOHTF03,2017,2.7170000000000014
Globe,C1GOHTF03,2018,1.9759999999999964
Globe,C1GOHTF03,2019,1.728999999999998
Globe,C1GOHTF03,2020,1.976000000000005
Globe,C1GOHTF03,2022,70.395
Globe,C1GOHTF03,2023,73.35900000000001
Globe,C1GOHTF03,2024,78.54600000000005
Globe,C1GOHTF03,2025,86.94400000000002
Globe,C1GOHTF03,2026,99.04699999999993
Globe,C1GOHTF03,2027,114.11400000000005
Globe,C1GOHTF03,2028,132.88600000000002
Globe,C1GOHTF03,2029,156.84499999999994
Globe,C1GOHTF03,2030,185.74400000000014
Globe,C1GOHTF03,2031,1839.9762478437342
Globe,C1GOHTF03,2032,581.3320931281354
Globe,C1GOHTF03,2033,697.6202681943748
Globe,C1GOHTF03,2034,837.1878347144709
Globe,C1GOHTF03,2035,1060.9196452167535
Globe,C1GOHTF03,2036,836.6439236991946
Globe,C1GOHTF03,2040,2.9640000000001137
Globe,C1GOHTF03,2041,1.2350000000006616
Globe,C1GOHTF03,2042,2.716999999999451
Globe,C1GOHTF03,2043,1.976000000000613
Globe,C1GOHTF03,2044,1.7289999999991452
Globe,C1GOHTF03,2045,1.9759999999995792
Globe,C1GOHTF03,2047,70.39500000000088
Globe,C1GOHTF03,2048,73.35899999999911
Globe,C1GOHTF03,2049,78.54599999999976
Globe,C1GOHTF03,2050,86.94400000000039
Globe,C1GOHTF03,2051,99.04700000000034
Globe,C1GOHTF03,2052,114.11400000000012
Globe,C1GOHTF03,2053,132.88599999999965
Globe,C1GOHTF03,2054,156.84500000000017
Globe,C1GOHTF03,2055,185.74399999999903
Globe,C1GOHTF03,2056,1839.9762478437353
Globe,C1GOHTF03,2057,581.3320931281348
Globe,C1GOHTF03,2058,697.6202681943756
Globe,C1GOHTF03,2059,837.1878347144699
Globe,C1GOHTF03,2060,1060.9196452167541
Globe,C1HFGCPCH,2010,20.0
Globe,C1HFGCPCH,2011,19.900000000000002
Globe,C1HFGCPCH,2012,19.8
Globe,C1HFGCPCH,2013,19.7
Globe,C1HFGCPCH,2014,19.6
Globe,C1HFGCPCH,2015,19.5
Globe,C1HFGCPCH,2016,19.400000000000002
Globe,C1HFGCPCH,2017,19.3
Globe,C1HFGCPCH,2018,19.2
Globe,C1HFGCPCH,2019,19.1
Globe,C1HPASF01,2010,144.2321583537333
Globe,C1HPASF01,2021,101.14529984358627
Globe,C1HPASF01,2022,99.95548451676513
Globe,C1HPASF01,2023,98.21355383200418
Globe,C1HPASF01,2024,97.01561732509555
Globe,C1HPASF01,2025,95.2818078204222
Globe,C1HPASF01,2026,94.07575013342601
Globe,C1HPASF01,2027,92.34993692083088
Globe,C1HPASF01,2028,91.13588294175646
Globe,C1HPASF01,2029,89.41819090924882
Globe,C1HPASF01,2030,243.90700951538676
Globe,C1HPASF01,2031,40.146068645146194
Globe,C1HPASF01,2032,87.02006887341913
Globe,C1HPASF01,2033,86.19333274051294
Globe,C1HPASF01,2034,85.84412199675161
Globe,C1HPASF01,2035,85.02063433588027
Globe,C1HPASF01,2036,84.66817512008355
Globe,C1HPASF01,2037,83.847935931247
Globe,C1HPASF01,2038,83.49222824341584
Globe,C1HPASF01,2039,82.67523752661495
Globe,C1HPASF01,2040,82.31628136674729
Globe,C1HPASF01,2041,163.00507824396377
Globe,C1HPASF01,2042,162.28066898015993
Globe,C1HPASF01,2043,121.73841244192117
Globe,C1HPASF01,2044,139.86764981919168
Globe,C1HPASF01,2045,88.8528787579735
Globe,C1HPASF01,2046,105.69055981544408
Globe,C1HPASF01,2047,149.4649851942323
Globe,C1HPASF01,2048,148.75210573222287
Globe,C1HPASF01,2049,147.21739143191328
Globe,C1HPASF01,2050,281.37039759217834
Globe,C1HPASF01,2051,35.104187587283114
Globe,C1HPASF01,2052,76.43654698340856
Globe,C1HPASF01,2053,76.22539630113418
Globe,C1HPASF01,2054,76.43654698340913
Globe,C1HPASF01,2055,76.22539630113387
Globe,C1HPASF01,2056,76.43654698340862
Globe,C1HPASF01,2057,76.22539630113363
Globe,C1HPASF01,2058,76.43654698340856
Globe,C1HPASF01,2059,76.22539630113445
Globe,C1HPASF01,2060,76.4365469834086
Globe,C1HPINF0I,2026,44.734424022867906
Globe,C1HPINF0I,2027,6.409909927861913
Globe,C1HPINF0I,2028,6.376173559820539
Globe,C1HPINF0I,2029,6.409909927861924
Globe,C1HPINF0I,2030,6.376173559820539
Globe,C1HPINF0I,2031,12.786083487682447
Globe,C1HPINF0I,2032,12.786083487682472
Globe,C1HPINF0I,2033,12.786083487682456
Globe,C1HPINF0I,2034,12.786083487682447
Globe,C1HPINF0I,2035,12.786083487682488
Globe,C1HPINF0I,2036,12.786083487682344
Globe,C1HPINF0I,2037,12.786083487682482
Globe,C1HPINF0I,2038,12.786083487682479
Globe,C1HPINF0I,2039,12.7860834876825
Globe,C1HPINF0I,2040,443.61719924941355
Globe,C1HPINF0I,2041,4.4420162962917775
